,"Donald J. Trump: Address Accepting the Presidential Nomination at the Republican National Convention in Cleveland, Ohio - July 21, 2016.txt","Donald J. Trump: Address to the National Guard Association of the United States 138th General Conference & Exhibition at the Baltimore Convention Center in Baltimore, Maryland - September 12, 2016.txt","Donald J. Trump: Excerpts of Remarks at Aaron Bessant Park in Panama City, Florida - October 11, 2016.txt","Donald J. Trump: News Conference in Doral, Florida - July 27, 2016.txt","Donald J. Trump: Remarks Announcing Candidacy for President in New York City - June 16, 2015.txt","Donald J. Trump: Remarks at a Rally at Berglund Center in Roanoke, Virginia - September 24, 2016.txt","Donald J. Trump: Remarks at a Rally at Canton Memorial Civic Center in Canton, Ohio - September 14, 2016.txt","Donald J. Trump: Remarks at a Rally at Sun Center Studios in Chester Township, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at a Rally at the Greenville Convention Center in Greenville, North Carolina - September 6, 2016.txt","Donald J. Trump: Remarks at a Rally at the James L. Knight Center in Miami, Florida - September 16, 2016.txt","Donald J. Trump: Remarks at a Rally at the Mid-America Center in Council Bluffs, Iowa - September 28, 2016.txt","Donald J. Trump: Remarks at a Rally at the New Hampshire Sportsplex in Bedford, New Hampshire - September 29, 2016.txt","Donald J. Trump: Remarks at a Rally at the Pensacola Bay Center in Pensacola, Florida - September 9, 2016.txt","Donald J. Trump: Remarks at a Rally at Waukesha County Expo Center in Waukesha, Wisconsin - September 28, 2016.txt","Donald J. Trump: Remarks at Aston Community Center in Aston, Pennsylvania - September 13, 2016.txt","Donald J. Trump: Remarks at Great Faith International Ministries in Detroit, Michigan - September 3, 2016.txt","Donald J. Trump: Remarks at Henderson Pavilion in Henderson, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at High Point University in High Point, North Carolina - September 20, 2016.txt","Donald J. Trump: Remarks at Luedecke Arena in Austin, Texas - August 23, 2016.txt","Donald J. Trump: Remarks at McGlohon Theatre at Spirit Square in Charlotte, North Carolina - October 26, 2016.txt","Donald J. Trump: Remarks at Prescott Valley Event Center in Prescott Valley, Arizona - October 4, 2016.txt","Donald J. Trump: Remarks at Saint Anselm College in Manchester, New Hampshire - June 13, 2016.txt","Donald J. Trump: Remarks at Seven Flags Event Center in Des Moines, Iowa - September 13, 2016.txt","Donald J. Trump: Remarks at the AIPAC Policy Conference in Washington, DC - March 21, 2016.txt","Donald J. Trump: Remarks at the Budweiser Events Center in Loveland, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Charlotte Convention Center in Charlotte, North Carolina - August 18, 2016.txt","Donald J. Trump: Remarks at the Cleveland Arts and Social Sciences Academy in Cleveland, Ohio - September 8, 2016.txt","Donald J. Trump: Remarks at the Collier County Fairgrounds in Naples, Florida - October 23, 2016.txt","Donald J. Trump: Remarks at the Cross Insurance Center in Bangor, Maine - October 15, 2016.txt","Donald J. Trump: Remarks at the Delaware County Fairgrounds in Delaware, Ohio - October 20, 2016.txt","Donald J. Trump: Remarks at the Jeffco Fairgrounds Event Center in Golden, Colorado - October 29, 2016.txt","Donald J. Trump: Remarks at the KI Convention Center in Green Bay, Wisconsin - October 17, 2016.txt","Donald J. Trump: Remarks at the Newtown Athletic Club Sports Training Center in Newtown, Pennsylvania - October 21, 2016.txt","Donald J. Trump: Remarks at the Phoenix Convention Center in Phoenix, Arizona - October 29, 2016.txt","Donald J. Trump: Remarks at the Pueblo Convention Center in Pueblo, Colorado - October 3, 2016.txt","Donald J. Trump: Remarks at the Remembrance Project Luncheon at the Omni Houston Hotel at Westside in Houston, Texas - September 17, 2016.txt","Donald J. Trump: Remarks at the Renaissance Hotel in Columbus, Ohio - October 13, 2016.txt","Donald J. Trump: Remarks at the Reno-Sparks Convention Center in Reno, Nevada - October 5, 2016.txt","Donald J. Trump: Remarks at the Roberts Centre in Wilmington, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks at the Shale Insight TM Conferencee at the David L. Lawrence Convention Center in Pittsburgh, Pennsylvania - September 22, 2016.txt","Donald J. Trump: Remarks at the South Florida Fair Expo Center in West Palm Beach, Florida - October 13, 2016.txt","Donald J. Trump: Remarks at the Suburban Collection Showplace in Novi, Michigan - September 30, 2016.txt","Donald J. Trump: Remarks at the Union League of Philadelphia in Philadelphia, Pennsylvania - September 7, 2016.txt","Donald J. Trump: Remarks at the US Cellular Center in Asheville, North Carolina - September 12, 2016.txt","Donald J. Trump: Remarks at the Washington County Fair Park in West Bend, Wisconsin - August 16, 2016.txt","Donald J. Trump: Remarks at the WNC Agricultural Center's Davis Event Center in Fletcher, North Carolina - October 21, 2016.txt","Donald J. Trump: Remarks at the XFinity Arena in Everett, Washington - August 30, 2016.txt","Donald J. Trump: Remarks at Toyota of Portsmouth in Portsmouth, New Hampshire  - October 15, 2016.txt","Donald J. Trump: Remarks at Trump SoHo in New York City - June 22, 2016.txt","Donald J. Trump: Remarks at Youngstown State University in Youngstown, Ohio - August 15, 2016.txt","Donald J. Trump: Remarks in New York City Accepting Election as the 45th President of the United States - November 9, 2016.txt","Donald J. Trump: Remarks in Virginia Beach, Virginia - July 11, 2016.txt","Donald J. Trump: Remarks Introducing Governor Mike Pence as the 2016 Republican Vice Presidential Nominee in New York City - July 16, 2016.txt","Donald J. Trump: Remarks on Foreign Policy at the National Press Club in Washington, DC - April 27, 2016.txt","Donald J. Trump: Remarks on Immigration at the Phoenix Convention Center in Phoenix, Arizona - August 31, 2016.txt","Donald J. Trump: Remarks on Proposals for the First 100 Days in Office at the Eisenhower Complex in Gettysburg, Pennsylvania - October 22, 2016.txt","Donald J. Trump: Remarks to the 11th Annual Values Voter Summit in Washington, DC Omni Shoreham Hotel, Washington, D.C. - September 9, 2016.txt","Donald J. Trump: Remarks to the American Legion in Cincinnati, Ohio - September 1, 2016.txt","Donald J. Trump: Remarks to the Detroit Economic Club - August 8, 2016.txt","Donald J. Trump: Remarks to the Economic Club of New York at the Waldorf Astoria in New York City - September 15, 2016.txt"
straight,,,,,,1.82519197774,,,,,,,,,1.82519197774,,,,,,,1.82519197774,,,,,1.82519197774,,,,,1.82519197774,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82519197774,
straighten,,,,,,,,,,,,,,,,,,,,,,4.49641408133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.99282816266,,,,,
straightforward,3.32342482252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20290964097,,,,2.20290964097,
stranger,,,,,,,,,,,,,,2.92029343776,,,,,,,,,,,,,,,,,,,,,,,,,,2.92029343776,,,,,,,,,,,,,,,,,,,,
strangl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26988643203,,,,,,,,,,
strateg,,,,,,,,,,,,,,,,,,,,,,,,1.73518911774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73518911774,,,,,,
strategi,,,,,,,,,1.49112311818,,,,,,,,,,,,,,,1.49112311818,1.49112311818,,,,,,,,,,,,,,,,,,2.98224623636,,,,,,1.49112311818,2.98224623636,,,,4.47336935454,,,4.47336935454,,,
stratton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99973497944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stray,,3.63230910263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87363050386,,,,,,,,,,,,,,,,,,,,
streamlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53916577091,,,,,,,,,,,,,,,,,,,3.53916577091,7.07833154182
street,1.72331355561,1.72331355561,1.72331355561,0.861656777803,1.72331355561,1.72331355561,1.72331355561,1.72331355561,,0.861656777803,3.44662711121,2.58497033341,0.861656777803,3.44662711121,,0.861656777803,0.861656777803,,,3.44662711121,0.861656777803,,0.861656777803,0.861656777803,,1.72331355561,,,0.861656777803,,0.861656777803,,,,1.72331355561,0.861656777803,,,0.861656777803,0.861656777803,,3.44662711121,,1.72331355561,1.72331355561,,0.861656777803,,1.72331355561,,,1.72331355561,2.58497033341,0.861656777803,2.58497033341,2.58497033341,,,2.58497033341,
strength,,,,,1.39312032619,,,1.39312032619,1.39312032619,,,,5.57248130476,,,2.78624065238,,,,,,,,,,,,1.39312032619,,,,,,,,1.39312032619,,,1.39312032619,,,,2.78624065238,,2.78624065238,1.39312032619,,,,,,,2.78624065238,6.96560163095,1.39312032619,1.39312032619,,2.78624065238,,
strengthen,,,,,1.83225083058,,,,,,,,1.83225083058,,,,,,,,,,,,1.83225083058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83225083058,1.83225083058,,,1.83225083058,,
stress,,,,,,,,,,,,,,,,,,,,,,1.71014813378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stretch,,,1.73697642831,,,1.73697642831,,1.73697642831,1.73697642831,,1.73697642831,,1.73697642831,,,,,,,,,,,,,,1.73697642831,,1.73697642831,1.73697642831,,1.73697642831,1.73697642831,,,,,1.73697642831,,,,,,,1.73697642831,1.73697642831,1.73697642831,1.73697642831,,,,,,,,,,,,
strike,,1.27033264096,,,,,,,,,,,,,,,,,1.27033264096,,,2.54066528192,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27033264096,,,,,,,,,1.27033264096,
string,2.12558969639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
strip,3.411260631,,,,,,,,,,1.7056303155,1.7056303155,,1.7056303155,,,,,,1.7056303155,,,,1.7056303155,,3.411260631,,,,,,,,,,,1.7056303155,,,,3.411260631,3.411260631,,,,,,,,1.7056303155,,,,,,,,,1.7056303155,1.7056303155
striver,7.10761445644,,,,,7.10761445644,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stroke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59590999846,,,,,,,,,,,,
strong,1.98850197574,0.497125493936,0.497125493936,0.994250987872,0.994250987872,0.497125493936,,0.497125493936,0.994250987872,0.497125493936,0.497125493936,0.994250987872,0.994250987872,0.497125493936,0.994250987872,0.497125493936,0.497125493936,0.994250987872,,,0.497125493936,,,,,0.994250987872,,0.497125493936,0.497125493936,0.994250987872,,0.497125493936,0.497125493936,0.497125493936,0.497125493936,,,0.497125493936,0.497125493936,0.497125493936,0.994250987872,0.994250987872,0.497125493936,,0.994250987872,0.994250987872,0.497125493936,0.994250987872,,0.497125493936,,0.497125493936,,2.48562746968,1.49137648181,1.49137648181,0.497125493936,0.994250987872,0.497125493936,0.994250987872
stronger,2.08829899551,,,,6.26489698653,2.08829899551,,2.08829899551,,,2.08829899551,2.08829899551,,2.08829899551,,2.08829899551,2.08829899551,,,,,,,,,,,,,,,,,,4.17659799102,,,2.08829899551,,,,2.08829899551,,,,,,,4.17659799102,2.08829899551,,,,,,2.08829899551,,,2.08829899551,
strongest,,,,,2.46990261738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46990261738,,,,,,,,,,,,,,,,2.46990261738,,,2.46990261738,,,,,,
structur,,,,,,,,,,,,,,,0.721771675135,,,,,,,,,,,,,,,,,,0.721771675135,,,,,,,,1.44354335027,,,,,,,,,,,,,0.721771675135,,1.44354335027,,,,
struggl,1.21194097398,1.21194097398,,,,,,,,,,,,,1.21194097398,,,1.21194097398,,,,,1.21194097398,,,,,,4.84776389592,,,,,,,,1.21194097398,,,,1.21194097398,,,,1.21194097398,,1.21194097398,,,,,,,4.84776389592,,,,,,
stuck,,,,2.94154571342,,,,,,,,,,,,,,,,,2.94154571342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94154571342,2.94154571342,,,
student,0.904923236645,,,9.95415560309,,3.61969294658,,5.42953941987,0.904923236645,,,0.904923236645,,,,,0.904923236645,,0.904923236645,,1.80984647329,,,,,2.71476970994,19.9083112062,,,,,,,,,,13.5738485497,,0.904923236645,,,,,,0.904923236645,,,,,,,,,,1.80984647329,0.904923236645,3.61969294658,,0.904923236645,
studi,,,,1.27941081666,,,,,,,,,,,,,,,,,,,,0.426470272221,,,,,,,,,0.426470272221,,,,,,,,,,,,,,,,,,,,0.852940544442,,0.852940544442,0.426470272221,,,,
stuff,,,,6.2980030155,6.2980030155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14900150775,,,,6.2980030155,,,,,
stuff—i,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stupid,,,,3.46196373688,27.695709895,,,,,,,,,,,,,,,,10.3858912106,,3.46196373688,3.46196373688,,,,,,,,,,3.46196373688,,,,,,,,,,,,,,,,3.46196373688,,,3.46196373688,,,,6.92392747376,,,
style,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866289529121,,,,,,,,,,,
su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44708234112,,,,
subcommitte,,,,,,,,,,,,,,,,,,,,,,7.8979574239,3.94897871195,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8469361358,,,,,3.94897871195,,,,,
subcontractor,,,,,5.01860346375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subject,0.626744374095,0.626744374095,,1.25348874819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626744374095,,,,,,,0.626744374095,,,,,,,0.626744374095,1.88023312229,,,,,
submarin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75783292118,,,,,,,,,,,,,,,,,
submit,,,,,,,,,1.75284405298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75284405298,,,,,,,,,,,,,1.75284405298,,,,
subpoena,,,4.9189736228,9.8379472456,,4.9189736228,,,,,4.9189736228,4.9189736228,4.9189736228,4.9189736228,,,4.9189736228,,,4.9189736228,9.8379472456,,4.9189736228,,,,4.9189736228,,4.9189736228,,4.9189736228,,4.9189736228,4.9189736228,4.9189736228,,4.9189736228,4.9189736228,,,,4.9189736228,4.9189736228,4.9189736228,,,,4.9189736228,,,,,,,,9.8379472456,4.9189736228,,,
subprim,,,,,,,,,,,,,,,,,,,,5.801362803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subscrib,,,,,,,,,,,,,,,,,,3.00306572405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
subsequ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.561601885907,,,,,,,,,,,,,,,,,,,,,,,,
subsid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06997592171,,,,,,,,,,,,,,,,,,,,,,3.06997592171,
subsidi,,,,,,,,,,,,,,,,,3.11011972021,,,,3.11011972021,,,,,,,,,,,,,,,,,3.11011972021,3.11011972021,,,,,,,,,,,,,,,,,,,,3.11011972021,3.11011972021
substant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.84068133662,,,,,
substanti,,,,,,,,,,,,,,,1.24639002087,,,,,,,,,,,,,,,,,,1.24639002087,,,,,,,,1.24639002087,,1.24639002087,,,,,,,,,1.24639002087,1.24639002087,,1.24639002087,,,,,
subtract,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8174918917,,,,,,,,,,,,,,,,,,,,,
suburb,,,,,,2.22306580852,,2.22306580852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
suburban,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61294618561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
succeed,,,,,,1.2104605888,,,1.2104605888,,,,,,,,,1.2104605888,,,,1.2104605888,,,,,1.2104605888,,,,,,,,1.2104605888,,,,,,,,,,,,1.2104605888,,1.2104605888,,,,,1.2104605888,,,,,,
success,0.277654412592,,,0.555308825184,1.38827206296,0.277654412592,,,,,,,,0.277654412592,,0.277654412592,0.277654412592,,0.832963237776,0.555308825184,,,,,0.277654412592,,1.38827206296,,,,,,,,,,,,0.277654412592,0.555308825184,0.555308825184,,,,0.555308825184,,0.277654412592,,,,0.277654412592,,0.277654412592,0.277654412592,0.832963237776,,,0.277654412592,,0.277654412592
such,0.238783911224,0.119391955612,,0.29847988903,,,,,,,,,0.059695977806,0.059695977806,0.059695977806,0.059695977806,0.059695977806,0.059695977806,,,,0.059695977806,,,0.059695977806,,,,,,,,,,0.119391955612,,,,,,0.119391955612,,0.119391955612,0.059695977806,,0.059695977806,,0.059695977806,0.059695977806,0.417871844642,0.059695977806,,0.119391955612,0.059695977806,0.119391955612,0.358175866836,0.358175866836,0.059695977806,,
sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4519736438,,,,,,,,,,,,,,,,,,,,,
sudden,,,,3.51224190756,1.75612095378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75612095378,,,,,,,1.75612095378,,,,,1.75612095378,,,,,
suez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70898447028,,,,,,,3.70898447028,,,,,,,,,,
suffer,3.08261035009,,,,,2.31195776257,0.770652587523,0.770652587523,2.31195776257,1.54130517505,,0.770652587523,,0.770652587523,,0.770652587523,2.31195776257,,0.770652587523,0.770652587523,1.54130517505,,0.770652587523,,,3.08261035009,,,,1.54130517505,,,1.54130517505,,,1.54130517505,,0.770652587523,,1.54130517505,,,0.770652587523,0.770652587523,2.31195776257,2.31195776257,1.54130517505,1.54130517505,0.770652587523,0.770652587523,,0.770652587523,,0.770652587523,,,0.770652587523,0.770652587523,0.770652587523,
suffici,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46135245211,,,,,
suggest,,,,,,,,,,,,,,0.563702610877,,,,0.563702610877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
suicid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06468574062,,,,4.12937148124,,,,
sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9109910451,,,,,,,,,,,
sum,,,,,1.89939013342,1.89939013342,1.89939013342,1.89939013342,,1.89939013342,1.89939013342,1.89939013342,,1.89939013342,1.89939013342,,1.89939013342,1.89939013342,,,1.89939013342,,1.89939013342,,,,,,,1.89939013342,,3.79878026684,,,,,,3.79878026684,,,,1.89939013342,,,,1.89939013342,,1.89939013342,,,,,,,,,,,,
summari,,,,,2.05431271603,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05431271603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
summer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.797975937624,,,,,0.797975937624,,,,,
summit,,,,,,,,,,,,,,,,,,,,,,,2.50398391664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.51195174992,,,,,,
sun,,,,,1.47916358195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sunday,1.68402083117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68402083117,,,
sunset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1818402794,,,,,
superior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54456875813,,,,1.54456875813,,,,,,
superpow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90112269077,,,,,,
superpred,,,,,,,,,,,7.10761445644,7.10761445644,,7.10761445644,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10761445644,,,,,,,,,,,,,,,,,,
superstar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3203473921,,,,,,,,,
supervis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04648105583,,,,,,,,,,,,,,,,,,,,,,,,,,2.04648105583,2.04648105583,,,,
supplant,,,,,,,,,,,,,,,,,,,,,,,,,,3.39216797494,,,,,,,,,,,,,,,,,,,,,,,,3.39216797494,,,,,,,,,,
supplement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96550115853,,,,,
suppli,,,,,,,,,,,,,,0.964419738995,,,,,,,,,,,,,,,,,,,,,,,,,0.964419738995,,,,,,,,,,,0.964419738995,,0.964419738995,,,,,,,,
support,3.09244793048,1.9030448803,,0.237880610037,0.713641830111,0.713641830111,1.66516427026,1.42728366022,1.18940305019,0.951522440148,0.951522440148,0.713641830111,0.475761220074,0.713641830111,0.475761220074,0.713641830111,0.713641830111,1.9030448803,1.18940305019,0.713641830111,0.951522440148,3.56820915055,0.713641830111,1.18940305019,,1.18940305019,0.475761220074,0.713641830111,0.713641830111,0.951522440148,,0.713641830111,0.475761220074,0.713641830111,0.951522440148,,0.475761220074,1.18940305019,0.237880610037,1.18940305019,,1.42728366022,0.713641830111,1.66516427026,1.42728366022,0.475761220074,0.237880610037,0.951522440148,2.37880610037,1.66516427026,0.475761220074,0.475761220074,0.237880610037,1.18940305019,1.18940305019,0.713641830111,2.14092549033,,2.37880610037,
suppos,,,,4.32675904431,2.88450602954,,,,,,,,,,,,,1.44225301477,2.88450602954,,,,,,,,,,1.44225301477,,,,,,,,,,,1.44225301477,1.44225301477,,,,,,,1.44225301477,,,,,,,1.44225301477,,,,,
suppress,,,,,,,,,,,,,,1.86586744138,,,,,,,,1.86586744138,,,,,1.86586744138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86586744138,,,,
suprem,1.53253986144,,,,,1.53253986144,1.53253986144,1.53253986144,,1.53253986144,1.53253986144,1.53253986144,,1.53253986144,,,1.53253986144,1.53253986144,,,1.53253986144,,1.53253986144,,,,,1.53253986144,1.53253986144,3.06507972288,,1.53253986144,1.53253986144,1.53253986144,1.53253986144,,,1.53253986144,,,1.53253986144,1.53253986144,,,,1.53253986144,,1.53253986144,1.53253986144,,,,,,6.13015944576,,3.06507972288,,,1.53253986144
sure,2.0086865552,,,8.0347462208,2.0086865552,8.0347462208,,2.0086865552,2.0086865552,,,,,,2.0086865552,,,2.0086865552,,,,2.0086865552,2.0086865552,2.0086865552,,2.0086865552,,2.0086865552,,2.0086865552,,2.0086865552,,,,,6.0260596656,,,,,,,,2.0086865552,2.0086865552,,2.0086865552,,,,4.0173731104,,,6.0260596656,,,4.0173731104,4.0173731104,
surety—donald,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
surfac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3797649557,,,1.3797649557,,,,,,,,,,,,,,,,,
surg,,,,,,2.85036642328,,,,,,,,,,,2.85036642328,,,2.85036642328,2.85036642328,,,,,,,,2.85036642328,2.85036642328,,2.85036642328,2.85036642328,2.85036642328,,,,2.85036642328,,,,,,,,2.85036642328,2.85036642328,2.85036642328,,,,,,,,2.85036642328,,,5.70073284656,
surplus,,,,,2.91214912282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91214912282,,2.91214912282,,,,,
surpris,,,,1.47392435861,,,,,,,,,,,,,,,,,,1.47392435861,,,,,,,,,,,,,1.47392435861,,,,,,,,,,,,,,,,,,4.42177307583,1.47392435861,,,2.94784871722,,,
surrend,,,1.87240074351,,,,,,,,,,1.87240074351,,,,,,,,1.87240074351,,,,,,,,,,1.87240074351,,,1.87240074351,,,,,1.87240074351,,,1.87240074351,,,,,,,1.87240074351,1.87240074351,,,,1.87240074351,1.87240074351,,,,,3.74480148702
surround,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915723999073,,,,,,
surveil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95234365877,,,,,
surviv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814337374538,0.814337374538,,,,,,1.62867474908,,,,,,,,,,,,,,,,,,,
survivor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28299986023,,,,,,,,,,,,,,,,,,,,,,,,,,
suspect,,,,,,,,,,,,,,,,,,,,,,,,,1.85051980572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
suspend,1.89854873665,,,,,,,,1.89854873665,,,,,,,,,1.89854873665,1.89854873665,3.7970974733,,3.7970974733,,,,1.89854873665,,,,,,,,,,1.89854873665,,,,,,,,,,,,,,1.89854873665,,,,,5.69564620995,1.89854873665,,,,
suspici,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04717144589,,,,,,,,,,
sustain,,,,,1.47255016573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
susteren,,,,7.36997872091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24445854122,,3.24445854122,3.24445854122,3.24445854122,3.24445854122,3.24445854122,,,,,,,,,,,,3.24445854122,,,,,,,,,,3.24445854122,,,,
sweat,,,,,3.82036133413,,,,3.82036133413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sweatshop,,,6.06164590126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01575372242,,,,
swift,,,,,,,,,,,,,2.63641532015,,,,,,,,,,,,,,,2.63641532015,2.63641532015,,,,2.63641532015,,,,,,,,,,,,,,,,,2.63641532015,,,,,5.2728306403,,,,,
swirl,,,,,,,,,,,,,,,,,,,,,,,,4.50777783998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41133872193,,,,,,,,,,,,,,,,,,,,,,2.41133872193,,,
switch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60416085533,,,,,,,,,,,
sworn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93322718655,,,,,,,,,,,
swornin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49450998356,,,,,,,,,,,,,,,,,
syllabl,,,,,,,,,,,,,,,,,,,,,,,,,,3.6394775921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sylvania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.45368798903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
